sample_uid	A5a	B1	C50b	C3	C50p	C3vz	C3wa	21139_C	C50f	C50w	C3bm	C50v	22143_C	C50ar	C21	C50aq	C3cl	C3b	20938_C	20935_C	451893_C	22149_C	C50as	20944_C	C50at	1995833_C	2553_C	C3dt	C50ap	C3gj	22151_C	C3de	C3kj	C3uq	2555_C	C3.11	1058277_C	C21.12	C3my	268006_C	C50a	C3.10	452157_C	63350_C	1707846_C	C3ng	C21ab	451935_C	C21ba	C3nf	267002_C	C3tq	21670_C	1995834_C	412_C	452009_C	C3k	20942_C	20978_C	2091_C	C39ab	C3fj	21808_C	C3nc	C1	C3of	21813_C	1770466_C	C3rn	C3hv	C3nb	20970_C	21136_C	21810_C	C3ua	C3cp	C42co	67030_C	1059285_C	20910_C	20936_C	C3tc	C3gl	20962_C	21000_C	C18a	1995831_C	20973_C	C54b	1995839_C	38892_C	21899_C	1995840_C	72453_C	72402_C	64968_C	72452_C	21134_C	267906_C	267007_C	1995842_C	20931_C	21816_C	C3vt	20971_C	72406_C	22148_C	C21ce	21812_C	1995844_C	1995846_C	23943_C	20937_C	266590_C	21646_C	21133_C	1995853_C	47699_C	21806_C	1995847_C	46311_C	268060_C	268195_C	C15sy	23697_C	1995845_C	21150_C	72408_C	1058016_C	C3ij	451895_C	C3bd	266597_C	20998_C	1995843_C	C3ii	C3.9	1995850_C	47471_C	20946_C	20943_C	20955_C	1995830_C	1995854_C	37215_C	935277_C	915689_C	453499_C	37219_C	1995838_C	1995837_C	1995836_C	1995835_C	1060191_C	873145_C	1995852_C	263123_C	72387_C	46312_C	1995841_C	1995832_C	1995848_C	21138_C	279825_C	63349_C	943150_C	1995851_C	448046_C	1995849_C	1059675_C	D1	D1u	D4	D1jw	D2	D2.2	D1bq	D1gr	223593_D	D4i	22785_D	1995829_D	71632_D	24647_D	23241_D	66415_D	20197_D	104598_D	13744_D	13138_D	D1fw	D1id	14369_D	451231_D	14203_D	7559_D	104772_D	66235_D
139353	0	0	0.01555561007925019	0.00196285300684545	0.0004171062639546581	0.0011531761415217018	0.001005962166008293	0.00036803493878352183	0.00012267831292784063	0.00029442795102681746	9.814265034227249e-05	0	0.0003189636136123856	0.0002208209632701131	0.0002208209632701131	0.00036803493878352183	0	0	0.00024535662585568126	0	0	0	0	0	0	0	0	0	0	0.0002208209632701131	0	0	0	0	0	0	0	0.00014721397551340873	0	0	0	0	0	0	0	0	0	0	9.814265034227249e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012267831292784063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.814265034227249e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6785092131413009	0.13487253723286796	0.07934833280172732	0.06617268199327724	0.018058247662978137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139403	0	0	0.0016981237124881689	0.0014754189633093926	0.003813818829686543	0.00025054284282612327	0	0	0.00011135237458938811	0	0	0.0006402761538889817	0	0	0	0	0.00025054284282612327	0	0	0	0	0.00019486665553142922	0	0	0	0.00019486665553142922	0.00016702856188408218	0	0	0.00013919046823673514	0.00016702856188408218	0	0	0	0	0.00013919046823673514	0	0	0.00016702856188408218	0	0	0	0	0	0	0	0.00025054284282612327	0	0	0	0	0	0	0	0	0	0	0	0	0.00016702856188408218	0	0	0	0	0	0	0	0.00011135237458938811	0	0	0.0002783809364734703	0	0	0.00022270474917877623	0	0	0	0	0	0.00011135237458938811	0	0	0	0	0	0	0	0	0.0002783809364734703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011135237458938811	0.00011135237458938811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6395245253605033	0.17387673292132955	0.08682701408607539	0.05845999665942876	0.02538834140638049	0	0	0	0	0	0.00487166638828573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6404047468146951	0.17195183250650173	0.08827064711410276	0.057739799374959024	0.027799025285748628	0	0	0	0	0.004480188823567979	0	0	0	0.009353760080424853	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139367	0	0	0.01551388461932575	0.0008197561225535403	0.0006353109949789938	0.0017009939542985961	0.0008402500256173788	0.0002664207398299006	0	0.0006558048980428322	0.00010246951531919253	0.00022543293370222358	0.00040987806127677014	0.0002664207398299006	0.00010246951531919253	0.0003279024490214161	0.00016395122451070806	0.00014345732144686955	0.00018444512757454656	0.00020493903063838507	0	0	0	0	0.0003279024490214161	0	0.00020493903063838507	0	0	0	0	0	0	0	0	0.00012296341838303104	0	0	0	0	0	0	0	0	0	0	0.00010246951531919253	0	8.197561225535403e-05	0	0.00014345732144686955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012296341838303104	0	0.00014345732144686955	0	0	0	0	0	0	0.00014345732144686955	0	0	0	0	0	0	0	0	0	0.00010246951531919253	0	0	0	0	0	0	0	0	0	0	0	0	0.00022543293370222358	0	0	0	0	0.00010246951531919253	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010246951531919253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6890460088123783	0.13528025412439798	0.06830617891177375	0.0657239471257301	0.017153396864432832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014784775905039496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6466438558695561	0.16761711654627634	0.08247792844168463	0.06108224559624889	0.021078866218899168	0.00536476154268576	0	0	0	0.004583280530562244	0.006272969205423901	0	0.004731128289612639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6586627159389501	0.1633588639794264	0.07812936769721027	0.05763962654441773	0.027422150164924247	0.004612288254039246	0.0058142785263040194	0	0	0.004360708894728014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139298	0	0	0.014887781944366709	0.0013432585212962444	0	0.0007089419973507957	0.0009514747859181732	0.0005223783138374284	0	0.0001865636835133673	0.00014925094681069383	0	0.0003917837353780713	0	0.00022387642021604075	0	0	0	0	0	0	0	7.462547340534692e-05	0	0	0	0	0	0	9.328184175668365e-05	0	9.328184175668365e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.328184175668365e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.462547340534692e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6254734053469152	0.17160127609559522	0.09968097610119214	0.05979366056603422	0.023656275069494973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139378	0	0	0.019794088342743276	0.0018764530056459647	0.0004151444702756559	0.0012288276320159416	0.0007472600464961806	0.0006476253736300233	0.0002656924609764198	0.0008967120557954168	0.00021587512454334108	0	0.0005313849219528396	0.0004151444702756559	0.000348721355031551	0	0	0	0.00023248090335436733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00028229823978744603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001328462304882099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00016605778811026238	0	0	0	0	0	0	0	0	0	0	0	0	0.00011624045167718366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6908834274327466	0.13551976087678513	0.06453005645964796	0.06482896047824643	0.01592494187977416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139266	0	0	0.0024973564020068844	0.002609849933628816	0.004747227034445519	0.0004274754201633406	0	0.00015749094427070445	0.0001349922379463181	0	0	0.000584966364434045	8.99948252975454e-05	0	0.0003149818885414089	0	0.0005399689517852724	0.00022498706324386347	0	0	0	0.0005399689517852724	8.99948252975454e-05	0	0	0.00015749094427070445	0.0002474857695682498	0.00011249353162193173	0	0.00015749094427070445	0.0003374805948657952	0.0001349922379463181	8.99948252975454e-05	0.00015749094427070445	0.00011249353162193173	0.00011249353162193173	0	8.99948252975454e-05	0	8.99948252975454e-05	0.00011249353162193173	0.00011249353162193173	0	0	8.99948252975454e-05	0	0.0001799896505950908	0	0	0	0	0	0	0	0	0	0	0.0001349922379463181	0	0	0	0.0001799896505950908	0.00011249353162193173	0	0	8.99948252975454e-05	0	0	0.0001349922379463181	0	0.0001349922379463181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.99948252975454e-05	0	0	0	0	0	0	0	0	0	0.00011249353162193173	0	8.99948252975454e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6489526852205998	0.16910027673408778	0.07660809503453551	0.06063401354422121	0.023331158458388644	0.005039710216662542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6410895456550507	0.16936479929422144	0.08365681517423908	0.06104984561093957	0.030679311865902073	0.004675782973092193	0	0	0	0.005006616674018527	0	0.004477282752536392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139272	0	0	0.0013420860685630926	0.0021298322392414295	0.0030342815463165573	0	0.00014587892049598833	0	0	0	0	0.00023340627279358134	0	0	0.00014587892049598833	0	0.000612691466083151	0	0	0	0	0.0003209336250911743	0	0	0	0.000175054704595186	0	0.00020423048869438367	0	0.0003209336250911743	0.00014587892049598833	0	0	0.000350109409190372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011670313639679067	0.00011670313639679067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6479066374908826	0.18334062727935813	0.06678336980306346	0.0562509117432531	0.021181619256017505	0.004463894967177243	0.0055142231947483585	0	0.005164113785557987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139224	0	0.00013994332295420354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6516110975055103	0.16821187419095265	0.07588426687191688	0.05821642234894867	0.02683413217646853	0.005667704579645244	0.0046181296574887174	0	0	0	0	0	0	0	0.008816429346114823	0	0	0	0	0	0	0	0	0	0	0	0	0
139412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6437132925806065	0.16676655080107075	0.08120580127052619	0.061808302369251666	0.03162331695233529	0.004554716528826561	0.005114067681489472	0	0	0.005213951815893563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139387	0	0	0.020296861577801306	0.0015582236250674232	0.00031963561539844577	0.0011786563317817689	0.0007990890384961144	0.000719180134646503	0.0004994306490600716	0.0008190662644585173	0.00021974948558643146	0.0002996583894360429	0.000579339552909683	0.00037956729328565437	0.00023972671154883434	0.000579339552909683	0.0001997722596240286	0.00021974948558643146	0.00013984058173682003	0.0002996583894360429	0.00023972671154883434	0	0	0	0	0	0.00015981780769922288	0	0	0.0001997722596240286	0	0	0	0	0.00017979503366162574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011986335577441717	0	0	0	0	0	0	0.00011986335577441717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011986335577441717	0	0	0.00011986335577441717	0	0	0	0	0	0	0	0	0	0	0.00015981780769922288	0	0	0	0	0.00011986335577441717	0	0	0	0	0.00011986335577441717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00017979503366162574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6852987594142678	0.13216932696725733	0.0719379906906127	0.06372735082006513	0.015682122380486246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139249	0	0	0.000246633453361614	0.000986533813446456	0.0013318206481527154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00019730676268929118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.638287377299857	0.1806836679327184	0.0755191634193262	0.05845212844670251	0.026241799437675725	0	0.005031322448576925	0	0.004340748779164406	0.004390075469836729	0.004291422088492083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139267	0	0	0.0018469707755353329	0.003251438136098659	0.0045212305442792	0.0003463070204128749	0.00017315351020643746	9.619639455913192e-05	0.0003655462993247013	0	9.619639455913192e-05	0.0006348962040902706	0	0	0.00019239278911826384	0	0.000250110625853743	0.00017315351020643746	0	0	0	0.00042326413606018045	7.695711564730554e-05	0	0	0.00021163206803009022	0	0	0	0.0001154356734709583	0.0001154356734709583	0.0001154356734709583	0	7.695711564730554e-05	0.00015391423129461107	0.0001346749523827847	0	7.695711564730554e-05	0	0.00017315351020643746	9.619639455913192e-05	0	0	0	0	0	0	0	0	0.00017315351020643746	0	0	0.0001346749523827847	0	0.0001346749523827847	0	0	9.619639455913192e-05	0	0	7.695711564730554e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.0001346749523827847	0	9.619639455913192e-05	0	0	0	0	0	0	0	0	0	7.695711564730554e-05	0	0	0	0	0	0	0	0	0	9.619639455913192e-05	7.695711564730554e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00019239278911826384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6305288877772861	0.17282644246493642	0.09059776439579044	0.05860284356542317	0.022336802816630433	0	0.005675587278988784	0	0.004425034149720068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139432	0	0	0.003236170609051965	0.003468988638480164	0.005261687465077295	0.00011640901471409946	0.00013969081765691934	0.00011640901471409946	0.0002560998323710188	0	0	0	0	0	0.00013969081765691934	0	0.00016297262059973924	0.00011640901471409946	0	0	0	0.00023281802942819892	0	0	0	0.00011640901471409946	0.00013969081765691934	0	0	0.0004423542559135779	0	0.00013969081765691934	0	9.312721177127957e-05	0	0.00013969081765691934	0	0.00016297262059973924	0.0003492270441422984	0	0	0.00013969081765691934	0	0	0.00011640901471409946	0	0	0	0	0	0	0	0	0	0	0	0	0.00013969081765691934	0	0	0.00011640901471409946	9.312721177127957e-05	0	0	0	0	0	0	0	0.00020953622648537903	0	0	0	0.00011640901471409946	0	0	0	0	0	0	0	0.00016297262059973924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644905941516111	0.16888619854721548	0.07834326690258894	0.06002048798658968	0.026424846340100578	0.005494505494505495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6414347942039292	0.17539336829940438	0.07800693394968441	0.05711618810560939	0.028402524668859456	0.005111565472486443	0.004933771890834741	0	0	0.0043559427504667085	0.00524491065872522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139372	0	0	0.02185509682842456	0.001907471468753031	0.0004526203485176684	0.001519511170023601	0.0007759205974588601	0.0002909702240470725	0.0002909702240470725	0.0004526203485176684	0.00032330024894119166	0	0.0003556302738353108	0.0005496104232000259	0.00019398014936471502	0	0.00016165012447059583	0	0.0004526203485176684	0	0	0	0.0002263101742588342	0	0	0	0.00012932009957647666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012932009957647666	0	0	0	0	0	0	0	0	0	0.00016165012447059583	0.0002263101742588342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00016165012447059583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012932009957647666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012932009957647666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686657398726197	0.12999903009925318	0.07080275451812097	0.06381946914099124	0.01784617374155378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139270	0	0	0.004157210852931135	0.004157210852931135	0.00729018135079228	0.00014058200951941037	0.00028116401903882074	0.00016066515373646897	0.00040166288434117245	0	0	0.0008033257686823449	0.0001807482979535276	0	0.00032133030747293794	0	0.0005221617496435242	0.00012049886530235174	0	0	0	0.0004619123169923483	0	0	0	0.0003614965959070552	0.00024099773060470348	0.00016066515373646897	0	0.00028116401903882074	0.00028116401903882074	0.00016066515373646897	0.00022091458638764485	0.0003414134516899966	8.033257686823449e-05	0.00024099773060470348	0	8.033257686823449e-05	0.00016066515373646897	0.00016066515373646897	0.00010041572108529311	0	0	0.00010041572108529311	0.00010041572108529311	0	0.00014058200951941037	0	0	0.00020083144217058623	0	0.00012049886530235174	0	0	0.00024099773060470348	0	0	0	0	0.00012049886530235174	0	0	0	0	0	0	0.00010041572108529311	0	0	8.033257686823449e-05	0	0	0	0.00010041572108529311	0	0	0	0	0	0	0	0.00010041572108529311	0	0	0	0.00016066515373646897	0	0	0.00010041572108529311	0	0	0	0	0.00012049886530235174	0	0.00016066515373646897	8.033257686823449e-05	0	0	0	0	0	0.00014058200951941037	0	0	0.00012049886530235174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.033257686823449e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6277388387926014	0.18030646878075232	0.08611652240274738	0.05667463298053943	0.019781897053802743	0	0.005141284919567007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6279294578706728	0.16713259307642064	0.1010842586544742	0.05455258001306336	0.023618549967341605	0	0	0.025682560418027432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6379895669454335	0.17119317711352158	0.08532748199056057	0.055601556677982944	0.02935331622091579	0.004347106069388093	0.006872567690651652	0	0.004264304049018796	0.005050923242527118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6489013435298431	0.16119739150931042	0.08152842888196318	0.057879160883115524	0.029201477097137468	0.004504622475970982	0.006573606055050677	0	0.004399863813739098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005814105753869523	0	0
